
['2015, 05, 20, 12, 51, 04, 431', u'147.00', u'0.72', u'122.02']
['2015, 05, 20, 12, 51, 05, 438', u'151.00', u'0.74', u'125.34']
['2015, 05, 20, 12, 51, 06, 443', u'175.00', u'0.85', u'145.26']
['2015, 05, 20, 12, 51, 07, 448', u'161.00', u'0.79', u'133.64']
['2015, 05, 20, 12, 51, 08, 455', u'150.00', u'0.73', u'124.51']
['2015, 05, 20, 12, 51, 09, 459', u'152.00', u'0.74', u'126.17']
['2015, 05, 20, 12, 51, 10, 462', u'162.00', u'0.79', u'134.47']
['2015, 05, 20, 12, 51, 11, 468', u'144.00', u'0.70', u'119.53']
['2015, 05, 20, 12, 51, 12, 473', u'147.00', u'0.72', u'122.02']
['2015, 05, 20, 12, 51, 13, 475', u'170.00', u'0.83', u'141.11']
['2015, 05, 20, 12, 51, 14, 480', u'168.00', u'0.82', u'139.45']
['2015, 05, 20, 12, 51, 15, 485', u'160.00', u'0.78', u'132.81']
['2015, 05, 20, 12, 51, 16, 488', u'154.00', u'0.75', u'127.83']
['2015, 05, 20, 12, 51, 17, 495', u'150.00', u'0.73', u'124.51']
['2015, 05, 20, 12, 51, 18, 499', u'162.00', u'0.79', u'134.47']
['2015, 05, 20, 12, 51, 19, 501', u'180.00', u'0.88', u'149.41']
['2015, 05, 20, 12, 51, 20, 507', u'163.00', u'0.80', u'135.30']
['2015, 05, 20, 12, 51, 21, 509', u'157.00', u'0.77', u'130.32']
['2015, 05, 20, 12, 51, 22, 515', u'158.00', u'0.77', u'131.15']
['2015, 05, 20, 12, 51, 23, 518', u'142.00', u'0.69', u'117.87']
['2015, 05, 20, 12, 51, 24, 521', u'174.00', u'0.85', u'144.43']
['2015, 05, 20, 12, 51, 25, 528', u'151.00', u'0.74', u'125.34']
['2015, 05, 20, 12, 51, 26, 534', u'142.00', u'0.69', u'117.87']
['2015, 05, 20, 12, 51, 27, 540', u'159.00', u'0.78', u'131.98']
['2015, 05, 20, 12, 51, 28, 547', u'154.00', u'0.75', u'127.83']
['2015, 05, 20, 12, 51, 29, 554', u'139.00', u'0.68', u'115.38']
['2015, 05, 20, 12, 51, 30, 558', u'155.00', u'0.76', u'128.66']
['2015, 05, 20, 12, 51, 31, 565', u'135.00', u'0.66', u'112.06']
['2015, 05, 20, 12, 51, 32, 571', u'143.00', u'0.70', u'118.70']
['2015, 05, 20, 12, 51, 33, 574', u'169.00', u'0.83', u'140.28']
['2015, 05, 20, 12, 51, 36, 790', u'170.00', u'0.83', u'141.11']
['2015, 05, 20, 12, 51, 37, 797', u'156.00', u'0.76', u'129.49']
['2015, 05, 20, 12, 51, 38, 802', u'159.00', u'0.78', u'131.98']
['2015, 05, 20, 12, 51, 39, 807', u'168.00', u'0.82', u'139.45']
['2015, 05, 20, 12, 51, 40, 814', u'149.00', u'0.73', u'123.68']
['2015, 05, 20, 12, 51, 41, 818', u'173.00', u'0.84', u'143.60']
['2015, 05, 20, 12, 51, 42, 821', u'168.00', u'0.82', u'139.45']
['2015, 05, 20, 12, 51, 43, 827', u'133.00', u'0.65', u'110.40']
['2015, 05, 20, 12, 51, 44, 829', u'151.00', u'0.74', u'125.34']
['2015, 05, 20, 12, 51, 45, 836', u'180.00', u'0.88', u'149.41']
['2015, 05, 20, 12, 51, 46, 840', u'136.00', u'0.66', u'112.89']
['2015, 05, 20, 12, 51, 47, 845', u'178.00', u'0.87', u'147.75']
['2015, 05, 20, 12, 51, 48, 847', u'150.00', u'0.73', u'124.51']
['2015, 05, 20, 12, 51, 49, 854', u'169.00', u'0.83', u'140.28']
['2015, 05, 20, 12, 51, 50, 858', u'162.00', u'0.79', u'134.47']
['2015, 05, 20, 12, 51, 51, 864', u'165.00', u'0.81', u'136.96']
['2015, 05, 20, 12, 51, 52, 870', u'169.00', u'0.83', u'140.28']
['2015, 05, 20, 12, 51, 53, 877', u'153.00', u'0.75', u'127.00']
['2015, 05, 20, 12, 51, 54, 882', u'144.00', u'0.70', u'119.53']
['2015, 05, 20, 12, 51, 55, 887', u'150.00', u'0.73', u'124.51']
['2015, 05, 20, 12, 51, 56, 893', u'142.00', u'0.69', u'117.87']
['2015, 05, 20, 12, 51, 57, 900', u'163.00', u'0.80', u'135.30']
['2015, 05, 20, 12, 51, 58, 907', u'174.00', u'0.85', u'144.43']
['2015, 05, 20, 12, 51, 59, 913', u'169.00', u'0.83', u'140.28']
['2015, 05, 20, 12, 52, 00, 919', u'184.00', u'0.90', u'152.73']
['2015, 05, 20, 12, 52, 01, 921', u'144.00', u'0.70', u'119.53']
['2015, 05, 20, 12, 52, 02, 928', u'181.00', u'0.88', u'150.24']
['2015, 05, 20, 12, 52, 03, 935', u'154.00', u'0.75', u'127.83']
['2015, 05, 20, 12, 52, 04, 937', u'140.00', u'0.68', u'116.21']
['2015, 05, 20, 12, 52, 05, 943', u'146.00', u'0.71', u'121.19']
['2015, 05, 20, 12, 52, 06, 945', u'176.00', u'0.86', u'146.09']
['2015, 05, 20, 12, 52, 07, 951', u'160.00', u'0.78', u'132.81']
['2015, 05, 20, 12, 52, 08, 957', u'151.00', u'0.74', u'125.34']
['2015, 05, 20, 12, 52, 09, 958', u'144.00', u'0.70', u'119.53']
['2015, 05, 20, 12, 52, 10, 960', u'156.00', u'0.76', u'129.49']
['2015, 05, 20, 12, 52, 11, 965', u'164.00', u'0.80', u'136.13']
['2015, 05, 20, 12, 52, 12, 971', u'169.00', u'0.83', u'140.28']
['2015, 05, 20, 12, 52, 13, 975', u'131.00', u'0.64', u'108.74']
['2015, 05, 20, 12, 52, 14, 977', u'162.00', u'0.79', u'134.47']
['2015, 05, 20, 12, 52, 15, 983', u'164.00', u'0.80', u'136.13']
['2015, 05, 20, 12, 52, 16, 986', u'161.00', u'0.79', u'133.64']
['2015, 05, 20, 12, 52, 17, 990', u'161.00', u'0.79', u'133.64']
['2015, 05, 20, 12, 52, 18, 994', u'158.00', u'0.77', u'131.15']
['2015, 05, 20, 12, 52, 19, 997', u'157.00', u'0.77', u'130.32']
['2015, 05, 20, 12, 52, 21, 000', u'149.00', u'0.73', u'123.68']
['2015, 05, 20, 12, 52, 22, 007', u'146.00', u'0.71', u'121.19']
['2015, 05, 20, 12, 52, 23, 012', u'169.00', u'0.83', u'140.28']
['2015, 05, 20, 12, 52, 24, 018', u'156.00', u'0.76', u'129.49']
['2015, 05, 20, 12, 52, 25, 024', u'160.00', u'0.78', u'132.81']
['2015, 05, 20, 12, 52, 26, 030', u'147.00', u'0.72', u'122.02']
['2015, 05, 20, 12, 52, 27, 034', u'159.00', u'0.78', u'131.98']
['2015, 05, 20, 12, 52, 28, 037', u'154.00', u'0.75', u'127.83']
['2015, 05, 20, 12, 52, 29, 041', u'159.00', u'0.78', u'131.98']
['2015, 05, 20, 12, 52, 30, 043', u'162.00', u'0.79', u'134.47']
['2015, 05, 20, 12, 52, 31, 045', u'166.00', u'0.81', u'137.79']
['2015, 05, 20, 12, 52, 32, 048', u'172.00', u'0.84', u'142.77']
['2015, 05, 20, 12, 52, 33, 050', u'148.00', u'0.72', u'122.85']
['2015, 05, 20, 12, 52, 34, 056', u'179.00', u'0.87', u'148.58']
['2015, 05, 20, 12, 52, 35, 058', u'173.00', u'0.84', u'143.60']
['2015, 05, 20, 12, 52, 36, 065', u'167.00', u'0.82', u'138.62']
['2015, 05, 20, 12, 52, 37, 070', u'175.00', u'0.85', u'145.26']
['2015, 05, 20, 12, 52, 38, 072', u'164.00', u'0.80', u'136.13']
['2015, 05, 20, 12, 52, 39, 079', u'162.00', u'0.79', u'134.47']
['2015, 05, 20, 12, 52, 40, 086', u'140.00', u'0.68', u'116.21']
['2015, 05, 20, 12, 52, 41, 088', u'161.00', u'0.79', u'133.64']
['2015, 05, 20, 12, 52, 42, 095', u'162.00', u'0.79', u'134.47']
['2015, 05, 20, 12, 52, 43, 102', u'159.00', u'0.78', u'131.98']
['2015, 05, 20, 12, 52, 44, 108', u'142.00', u'0.69', u'117.87']
['2015, 05, 20, 12, 52, 45, 111', u'147.00', u'0.72', u'122.02']
['2015, 05, 20, 12, 52, 46, 116', u'165.00', u'0.81', u'136.96']
['2015, 05, 20, 12, 52, 47, 118', u'189.00', u'0.92', u'156.88']
['2015, 05, 20, 12, 52, 48, 122', u'138.00', u'0.67', u'114.55']
['2015, 05, 20, 12, 52, 49, 125', u'154.00', u'0.75', u'127.83']
['2015, 05, 20, 12, 52, 50, 128', u'159.00', u'0.78', u'131.98']
['2015, 05, 20, 12, 52, 51, 134', u'164.00', u'0.80', u'136.13']
['2015, 05, 20, 12, 52, 52, 140', u'171.00', u'0.83', u'141.94']
['2015, 05, 20, 12, 52, 53, 143', u'167.00', u'0.82', u'138.62']
['2015, 05, 20, 12, 52, 54, 148', u'155.00', u'0.76', u'128.66']
['2015, 05, 20, 12, 52, 55, 154', u'148.00', u'0.72', u'122.85']
['2015, 05, 20, 12, 52, 56, 158', u'141.00', u'0.69', u'117.04']
['2015, 05, 20, 12, 52, 57, 162', u'145.00', u'0.71', u'120.36']
['2015, 05, 20, 12, 52, 58, 166', u'181.00', u'0.88', u'150.24']
['2015, 05, 20, 12, 52, 59, 173', u'164.00', u'0.80', u'136.13']
['2015, 05, 20, 12, 53, 00, 179', u'182.00', u'0.89', u'151.07']
['2015, 05, 20, 12, 53, 01, 181', u'163.00', u'0.80', u'135.30']
['2015, 05, 20, 12, 53, 02, 186', u'172.00', u'0.84', u'142.77']
['2015, 05, 20, 12, 53, 03, 192', u'169.00', u'0.83', u'140.28']
['2015, 05, 20, 12, 53, 04, 198', u'160.00', u'0.78', u'132.81']
['2015, 05, 20, 12, 53, 05, 206', u'146.00', u'0.71', u'121.19']
['2015, 05, 20, 12, 53, 06, 208', u'156.00', u'0.76', u'129.49']
['2015, 05, 20, 12, 53, 07, 215', u'140.00', u'0.68', u'116.21']
['2015, 05, 20, 12, 53, 08, 217', u'161.00', u'0.79', u'133.64']
['2015, 05, 20, 12, 53, 09, 224', u'155.00', u'0.76', u'128.66']
['2015, 05, 20, 12, 53, 10, 231', u'155.00', u'0.76', u'128.66']
['2015, 05, 20, 12, 53, 11, 237', u'174.00', u'0.85', u'144.43']
['2015, 05, 20, 12, 53, 12, 244', u'177.00', u'0.86', u'146.92']
['2015, 05, 20, 12, 53, 13, 250', u'163.00', u'0.80', u'135.30']
['2015, 05, 20, 12, 53, 14, 256', u'147.00', u'0.72', u'122.02']
['2015, 05, 20, 12, 53, 15, 258', u'156.00', u'0.76', u'129.49']
['2015, 05, 20, 12, 53, 16, 263', u'170.00', u'0.83', u'141.11']
['2015, 05, 20, 12, 53, 17, 267', u'150.00', u'0.73', u'124.51']
['2015, 05, 20, 12, 53, 18, 272', u'158.00', u'0.77', u'131.15']
['2015, 05, 20, 12, 53, 19, 275', u'156.00', u'0.76', u'129.49']
['2015, 05, 20, 12, 53, 20, 281', u'160.00', u'0.78', u'132.81']
['2015, 05, 20, 12, 53, 21, 287', u'149.00', u'0.73', u'123.68']
['2015, 05, 20, 12, 53, 22, 291', u'164.00', u'0.80', u'136.13']
['2015, 05, 20, 12, 53, 23, 295', u'140.00', u'0.68', u'116.21']
['2015, 05, 20, 12, 53, 24, 300', u'152.00', u'0.74', u'126.17']
['2015, 05, 20, 12, 53, 25, 306', u'142.00', u'0.69', u'117.87']
['2015, 05, 20, 12, 53, 26, 309', u'143.00', u'0.70', u'118.70']
['2015, 05, 20, 12, 53, 27, 313', u'163.00', u'0.80', u'135.30']
['2015, 05, 20, 12, 53, 28, 320', u'146.00', u'0.71', u'121.19']
['2015, 05, 20, 12, 53, 29, 327', u'168.00', u'0.82', u'139.45']
['2015, 05, 20, 12, 53, 30, 334', u'153.00', u'0.75', u'127.00']
['2015, 05, 20, 12, 53, 31, 337', u'156.00', u'0.76', u'129.49']
['2015, 05, 20, 12, 53, 32, 344', u'138.00', u'0.67', u'114.55']
['2015, 05, 20, 12, 53, 33, 351', u'148.00', u'0.72', u'122.85']
['2015, 05, 20, 12, 53, 34, 356', u'170.00', u'0.83', u'141.11']
['2015, 05, 20, 12, 53, 35, 358', u'164.00', u'0.80', u'136.13']
['2015, 05, 20, 12, 53, 36, 363', u'131.00', u'0.64', u'108.74']
['2015, 05, 20, 12, 53, 37, 370', u'148.00', u'0.72', u'122.85']
['2015, 05, 20, 12, 53, 38, 376', u'170.00', u'0.83', u'141.11']
['2015, 05, 20, 12, 53, 39, 382', u'168.00', u'0.82', u'139.45']
['2015, 05, 20, 12, 53, 40, 389', u'162.00', u'0.79', u'134.47']
['2015, 05, 20, 12, 53, 41, 394', u'170.00', u'0.83', u'141.11']
['2015, 05, 20, 12, 53, 42, 400', u'171.00', u'0.83', u'141.94']
['2015, 05, 20, 12, 53, 43, 406', u'173.00', u'0.84', u'143.60']
['2015, 05, 20, 12, 53, 44, 410', u'155.00', u'0.76', u'128.66']
['2015, 05, 20, 12, 53, 45, 416', u'178.00', u'0.87', u'147.75']
['2015, 05, 20, 12, 53, 46, 418', u'176.00', u'0.86', u'146.09']
['2015, 05, 20, 12, 53, 47, 421', u'147.00', u'0.72', u'122.02']
['2015, 05, 20, 12, 53, 48, 428', u'153.00', u'0.75', u'127.00']
['2015, 05, 20, 12, 53, 49, 431', u'170.00', u'0.83', u'141.11']
['2015, 05, 20, 12, 53, 50, 437', u'169.00', u'0.83', u'140.28']
['2015, 05, 20, 12, 53, 51, 443', u'156.00', u'0.76', u'129.49']
['2015, 05, 20, 12, 53, 52, 445', u'170.00', u'0.83', u'141.11']
['2015, 05, 20, 12, 53, 53, 449', u'174.00', u'0.85', u'144.43']
['2015, 05, 20, 12, 53, 54, 455', u'155.00', u'0.76', u'128.66']
['2015, 05, 20, 12, 53, 55, 461', u'135.00', u'0.66', u'112.06']
['2015, 05, 20, 12, 53, 56, 467', u'153.00', u'0.75', u'127.00']
['2015, 05, 20, 12, 53, 57, 472', u'156.00', u'0.76', u'129.49']
['2015, 05, 20, 12, 53, 58, 474', u'159.00', u'0.78', u'131.98']
['2015, 05, 20, 12, 53, 59, 477', u'151.00', u'0.74', u'125.34']
['2015, 05, 20, 12, 54, 00, 484', u'158.00', u'0.77', u'131.15']
['2015, 05, 20, 12, 54, 01, 490', u'174.00', u'0.85', u'144.43']
['2015, 05, 20, 12, 54, 02, 493', u'155.00', u'0.76', u'128.66']
['2015, 05, 20, 12, 54, 03, 499', u'163.00', u'0.80', u'135.30']
['2015, 05, 20, 12, 54, 04, 502', u'155.00', u'0.76', u'128.66']
['2015, 05, 20, 12, 54, 05, 507', u'161.00', u'0.79', u'133.64']
['2015, 05, 20, 12, 54, 06, 511', u'175.00', u'0.85', u'145.26']
['2015, 05, 20, 12, 54, 07, 513', u'149.00', u'0.73', u'123.68']
['2015, 05, 20, 12, 54, 08, 519', u'161.00', u'0.79', u'133.64']
['2015, 05, 20, 12, 54, 09, 523', u'158.00', u'0.77', u'131.15']
['2015, 05, 20, 12, 54, 10, 530', u'168.00', u'0.82', u'139.45']
['2015, 05, 20, 12, 54, 11, 532', u'156.00', u'0.76', u'129.49']
['2015, 05, 20, 12, 54, 12, 535', u'168.00', u'0.82', u'139.45']
['2015, 05, 20, 12, 54, 13, 542', u'158.00', u'0.77', u'131.15']
['2015, 05, 20, 12, 54, 14, 548', u'174.00', u'0.85', u'144.43']
['2015, 05, 20, 12, 54, 15, 555', u'160.00', u'0.78', u'132.81']
['2015, 05, 20, 12, 54, 16, 558', u'144.00', u'0.70', u'119.53']
['2015, 05, 20, 12, 54, 17, 565', u'153.00', u'0.75', u'127.00']
['2015, 05, 20, 12, 54, 18, 571', u'142.00', u'0.69', u'117.87']
['2015, 05, 20, 12, 54, 19, 578', u'165.00', u'0.81', u'136.96']
['2015, 05, 20, 12, 54, 20, 584', u'172.00', u'0.84', u'142.77']
['2015, 05, 20, 12, 54, 21, 589', u'146.00', u'0.71', u'121.19']
['2015, 05, 20, 12, 54, 22, 593', u'152.00', u'0.74', u'126.17']
['2015, 05, 20, 12, 54, 23, 600', u'153.00', u'0.75', u'127.00']
['2015, 05, 20, 12, 54, 24, 606', u'165.00', u'0.81', u'136.96']
['2015, 05, 20, 12, 54, 25, 612', u'156.00', u'0.76', u'129.49']
['2015, 05, 20, 12, 54, 26, 615', u'144.00', u'0.70', u'119.53']
['2015, 05, 20, 12, 54, 27, 620', u'172.00', u'0.84', u'142.77']
['2015, 05, 20, 12, 54, 28, 623', u'148.00', u'0.72', u'122.85']
['2015, 05, 20, 12, 54, 29, 628', u'169.00', u'0.83', u'140.28']
['2015, 05, 20, 12, 54, 30, 630', u'158.00', u'0.77', u'131.15']
['2015, 05, 20, 12, 54, 31, 637', u'150.00', u'0.73', u'124.51']
['2015, 05, 20, 12, 54, 32, 640', u'165.00', u'0.81', u'136.96']
['2015, 05, 20, 12, 54, 33, 643', u'152.00', u'0.74', u'126.17']
['2015, 05, 20, 12, 54, 34, 647', u'144.00', u'0.70', u'119.53']
['2015, 05, 20, 12, 54, 35, 653', u'168.00', u'0.82', u'139.45']
['2015, 05, 20, 12, 54, 36, 657', u'143.00', u'0.70', u'118.70']
['2015, 05, 20, 12, 54, 37, 659', u'161.00', u'0.79', u'133.64']
['2015, 05, 20, 12, 54, 38, 666', u'168.00', u'0.82', u'139.45']
['2015, 05, 20, 12, 54, 39, 672', u'154.00', u'0.75', u'127.83']
['2015, 05, 20, 12, 54, 40, 677', u'152.00', u'0.74', u'126.17']
['2015, 05, 20, 12, 54, 41, 683', u'166.00', u'0.81', u'137.79']
['2015, 05, 20, 12, 54, 42, 688', u'159.00', u'0.78', u'131.98']
['2015, 05, 20, 12, 54, 43, 690', u'158.00', u'0.77', u'131.15']
['2015, 05, 20, 12, 54, 44, 695', u'156.00', u'0.76', u'129.49']
['2015, 05, 20, 12, 54, 45, 699', u'151.00', u'0.74', u'125.34']
['2015, 05, 20, 12, 54, 46, 705', u'193.00', u'0.94', u'160.21']
['2015, 05, 20, 12, 54, 47, 708', u'161.00', u'0.79', u'133.64']
['2015, 05, 20, 12, 54, 48, 711', u'159.00', u'0.78', u'131.98']
['2015, 05, 20, 12, 54, 49, 715', u'147.00', u'0.72', u'122.02']
['2015, 05, 20, 12, 54, 50, 721', u'144.00', u'0.70', u'119.53']
['2015, 05, 20, 12, 54, 51, 727', u'164.00', u'0.80', u'136.13']
['2015, 05, 20, 12, 54, 52, 733', u'148.00', u'0.72', u'122.85']
['2015, 05, 20, 12, 54, 53, 739', u'178.00', u'0.87', u'147.75']
['2015, 05, 20, 12, 54, 54, 746', u'168.00', u'0.82', u'139.45']
['2015, 05, 20, 12, 54, 55, 751', u'159.00', u'0.78', u'131.98']
['2015, 05, 20, 12, 54, 56, 758', u'167.00', u'0.82', u'138.62']
['2015, 05, 20, 12, 54, 57, 765', u'155.00', u'0.76', u'128.66']
['2015, 05, 20, 12, 54, 58, 769', u'159.00', u'0.78', u'131.98']
['2015, 05, 20, 12, 54, 59, 772', u'160.00', u'0.78', u'132.81']
['2015, 05, 20, 12, 55, 00, 775', u'174.00', u'0.85', u'144.43']
['2015, 05, 20, 12, 55, 01, 780', u'176.00', u'0.86', u'146.09']
['2015, 05, 20, 12, 55, 02, 783', u'155.00', u'0.76', u'128.66']
['2015, 05, 20, 12, 55, 03, 788', u'162.00', u'0.79', u'134.47']
['2015, 05, 20, 12, 55, 04, 793', u'153.00', u'0.75', u'127.00']
['2015, 05, 20, 12, 55, 05, 800', u'166.00', u'0.81', u'137.79']
['2015, 05, 20, 12, 55, 06, 806', u'159.00', u'0.78', u'131.98']
['2015, 05, 20, 12, 55, 07, 811', u'154.00', u'0.75', u'127.83']
['2015, 05, 20, 12, 55, 08, 813', u'153.00', u'0.75', u'127.00']
['2015, 05, 20, 12, 55, 09, 819', u'155.00', u'0.76', u'128.66']
['2015, 05, 20, 12, 55, 10, 825', u'160.00', u'0.78', u'132.81']
['2015, 05, 20, 12, 55, 11, 828', u'195.00', u'0.95', u'161.87']
['2015, 05, 20, 12, 55, 12, 834', u'143.00', u'0.70', u'118.70']
['2015, 05, 20, 12, 55, 13, 839', u'153.00', u'0.75', u'127.00']
['2015, 05, 20, 12, 55, 17, 049', u'166.00', u'0.81', u'137.79']
['2015, 05, 20, 12, 55, 18, 056', u'182.00', u'0.89', u'151.07']
['2015, 05, 20, 12, 55, 19, 062', u'170.00', u'0.83', u'141.11']
['2015, 05, 20, 12, 55, 20, 064', u'168.00', u'0.82', u'139.45']
['2015, 05, 20, 12, 55, 21, 071', u'197.00', u'0.96', u'163.53']
['2015, 05, 20, 12, 55, 22, 078', u'152.00', u'0.74', u'126.17']
['2015, 05, 20, 12, 55, 23, 081', u'157.00', u'0.77', u'130.32']
['2015, 05, 20, 12, 55, 24, 084', u'167.00', u'0.82', u'138.62']
['2015, 05, 20, 12, 55, 25, 090', u'152.00', u'0.74', u'126.17']
['2015, 05, 20, 12, 55, 26, 097', u'169.00', u'0.83', u'140.28']
['2015, 05, 20, 12, 55, 27, 099', u'139.00', u'0.68', u'115.38']
['2015, 05, 20, 12, 55, 28, 102', u'153.00', u'0.75', u'127.00']
['2015, 05, 20, 12, 55, 29, 106', u'149.00', u'0.73', u'123.68']
['2015, 05, 20, 12, 55, 30, 111', u'174.00', u'0.85', u'144.43']
['2015, 05, 20, 12, 55, 31, 118', u'174.00', u'0.85', u'144.43']
['2015, 05, 20, 12, 55, 32, 120', u'149.00', u'0.73', u'123.68']
['2015, 05, 20, 12, 55, 33, 126', u'144.00', u'0.70', u'119.53']
['2015, 05, 20, 12, 55, 34, 132', u'152.00', u'0.74', u'126.17']
['2015, 05, 20, 12, 55, 35, 136', u'152.00', u'0.74', u'126.17']
['2015, 05, 20, 12, 55, 36, 140', u'147.00', u'0.72', u'122.02']
['2015, 05, 20, 12, 55, 37, 143', u'158.00', u'0.77', u'131.15']
['2015, 05, 20, 12, 55, 38, 149', u'150.00', u'0.73', u'124.51']
['2015, 05, 20, 12, 55, 39, 154', u'153.00', u'0.75', u'127.00']
['2015, 05, 20, 12, 55, 40, 158', u'162.00', u'0.79', u'134.47']
['2015, 05, 20, 12, 55, 41, 165', u'183.00', u'0.89', u'151.90']
['2015, 05, 20, 12, 55, 42, 171', u'158.00', u'0.77', u'131.15']
['2015, 05, 20, 12, 55, 43, 174', u'169.00', u'0.83', u'140.28']
['2015, 05, 20, 12, 55, 44, 177', u'167.00', u'0.82', u'138.62']
['2015, 05, 20, 12, 55, 45, 184', u'146.00', u'0.71', u'121.19']
['2015, 05, 20, 12, 55, 46, 190', u'158.00', u'0.77', u'131.15']
['2015, 05, 20, 12, 55, 47, 192', u'152.00', u'0.74', u'126.17']
['2015, 05, 20, 12, 55, 48, 197', u'161.00', u'0.79', u'133.64']
['2015, 05, 20, 12, 55, 49, 202', u'158.00', u'0.77', u'131.15']
['2015, 05, 20, 12, 55, 50, 206', u'154.00', u'0.75', u'127.83']
['2015, 05, 20, 12, 55, 51, 211', u'159.00', u'0.78', u'131.98']
['2015, 05, 20, 12, 55, 52, 216', u'148.00', u'0.72', u'122.85']
['2015, 05, 20, 12, 55, 53, 222', u'146.00', u'0.71', u'121.19']
['2015, 05, 20, 12, 55, 54, 224', u'169.00', u'0.83', u'140.28']
['2015, 05, 20, 12, 55, 55, 229', u'153.00', u'0.75', u'127.00']
['2015, 05, 20, 12, 55, 56, 233', u'169.00', u'0.83', u'140.28']
['2015, 05, 20, 12, 55, 57, 236', u'155.00', u'0.76', u'128.66']
['2015, 05, 20, 12, 55, 58, 241', u'160.00', u'0.78', u'132.81']
['2015, 05, 20, 12, 55, 59, 248', u'137.00', u'0.67', u'113.72']
['2015, 05, 20, 12, 56, 00, 251', u'149.00', u'0.73', u'123.68']
['2015, 05, 20, 12, 56, 01, 256', u'163.00', u'0.80', u'135.30']
['2015, 05, 20, 12, 56, 02, 263', u'164.00', u'0.80', u'136.13']
['2015, 05, 20, 12, 56, 03, 266', u'150.00', u'0.73', u'124.51']
['2015, 05, 20, 12, 56, 04, 271', u'142.00', u'0.69', u'117.87']
['2015, 05, 20, 12, 56, 05, 277', u'160.00', u'0.78', u'132.81']
['2015, 05, 20, 12, 56, 06, 284', u'149.00', u'0.73', u'123.68']
['2015, 05, 20, 12, 56, 07, 289', u'157.00', u'0.77', u'130.32']
['2015, 05, 20, 12, 56, 08, 293', u'167.00', u'0.82', u'138.62']
['2015, 05, 20, 12, 56, 09, 297', u'157.00', u'0.77', u'130.32']
['2015, 05, 20, 12, 56, 10, 302', u'165.00', u'0.81', u'136.96']
['2015, 05, 20, 12, 56, 11, 306', u'167.00', u'0.82', u'138.62']
['2015, 05, 20, 12, 56, 12, 310', u'134.00', u'0.65', u'111.23']
['2015, 05, 20, 12, 56, 13, 317', u'139.00', u'0.68', u'115.38']
['2015, 05, 20, 12, 56, 14, 321', u'153.00', u'0.75', u'127.00']
['2015, 05, 20, 12, 56, 15, 324', u'137.00', u'0.67', u'113.72']
['2015, 05, 20, 12, 56, 16, 326', u'161.00', u'0.79', u'133.64']
['2015, 05, 20, 12, 56, 17, 329', u'172.00', u'0.84', u'142.77']
['2015, 05, 20, 12, 56, 18, 333', u'158.00', u'0.77', u'131.15']
['2015, 05, 20, 12, 56, 19, 340', u'145.00', u'0.71', u'120.36']
['2015, 05, 20, 12, 56, 20, 342', u'171.00', u'0.83', u'141.94']
['2015, 05, 20, 12, 56, 21, 346', u'170.00', u'0.83', u'141.11']
['2015, 05, 20, 12, 56, 22, 353', u'168.00', u'0.82', u'139.45']
['2015, 05, 20, 12, 56, 23, 359', u'173.00', u'0.84', u'143.60']
['2015, 05, 20, 12, 56, 24, 362', u'159.00', u'0.78', u'131.98']
['2015, 05, 20, 12, 56, 25, 369', u'158.00', u'0.77', u'131.15']
['2015, 05, 20, 12, 56, 26, 374', u'148.00', u'0.72', u'122.85']
['2015, 05, 20, 12, 56, 27, 377', u'182.00', u'0.89', u'151.07']
['2015, 05, 20, 12, 56, 28, 380', u'162.00', u'0.79', u'134.47']
['2015, 05, 20, 12, 56, 29, 387', u'158.00', u'0.77', u'131.15']
['2015, 05, 20, 12, 56, 30, 389', u'154.00', u'0.75', u'127.83']
['2015, 05, 20, 12, 56, 31, 392', u'172.00', u'0.84', u'142.77']
['2015, 05, 20, 12, 56, 32, 398', u'161.00', u'0.79', u'133.64']
['2015, 05, 20, 12, 56, 33, 401', u'148.00', u'0.72', u'122.85']
['2015, 05, 20, 12, 56, 34, 405', u'152.00', u'0.74', u'126.17']
['2015, 05, 20, 12, 56, 35, 408', u'170.00', u'0.83', u'141.11']
['2015, 05, 20, 12, 56, 36, 415', u'156.00', u'0.76', u'129.49']
['2015, 05, 20, 12, 56, 37, 420', u'150.00', u'0.73', u'124.51']
['2015, 05, 20, 12, 56, 38, 423', u'155.00', u'0.76', u'128.66']
['2015, 05, 20, 12, 56, 39, 426', u'173.00', u'0.84', u'143.60']
['2015, 05, 20, 12, 56, 40, 428', u'159.00', u'0.78', u'131.98']
['2015, 05, 20, 12, 56, 41, 434', u'154.00', u'0.75', u'127.83']
['2015, 05, 20, 12, 56, 42, 437', u'152.00', u'0.74', u'126.17']
['2015, 05, 20, 12, 56, 43, 440', u'150.00', u'0.73', u'124.51']
['2015, 05, 20, 12, 56, 44, 447', u'129.00', u'0.63', u'107.08']
['2015, 05, 20, 12, 56, 45, 452', u'150.00', u'0.73', u'124.51']
['2015, 05, 20, 12, 56, 46, 456', u'162.00', u'0.79', u'134.47']
['2015, 05, 20, 12, 56, 47, 458', u'166.00', u'0.81', u'137.79']
['2015, 05, 20, 12, 56, 48, 460', u'157.00', u'0.77', u'130.32']
['2015, 05, 20, 12, 56, 49, 462', u'160.00', u'0.78', u'132.81']
['2015, 05, 20, 12, 56, 50, 464', u'149.00', u'0.73', u'123.68']
